mid_price,mid_price_mkt,mid_price_vmap,mid_price_wt,imbalance,delta,timestamp, ,ask_bid_ratio
48800500.0,48800085.64239906,48809065.66951112,48797000.0,6848.491807483137,-1.5023326304894726,2023-11-15 01:17:02.224311, ,-2.0
48800500.0,48800085.90600199,48809068.00261456,48797000.0,6850.7232349962,1.6650803011421602,2023-11-15 01:17:03.224311, ,1.456697636784688
48800500.0,48800086.20243751,48809070.61086489,48797000.0,6853.223854847252,2.137377972924828,2023-11-15 01:17:04.224312, ,0.9351513523195415
48800500.0,48800086.20243751,48809375.54134838,48797500.0,6925.100044108927,-0.0288336031345802,2023-11-15 01:17:05.224313, ,0.9351513523195415
48800500.0,48800086.20243751,48820486.61165486,48797500.0,8775.452214345336,0.1146264070765102,2023-11-15 01:17:06.224313, ,0.0
48800500.0,48800082.02515391,48809004.76597455,48797500.0,7985.8792092725635,-0.793839091068274,2023-11-15 01:17:07.224314, ,1.7044599677592691
48800500.0,48800082.02515391,48809004.76597455,48797500.0,7985.8792092725635,-4.768428545147383,2023-11-15 01:17:08.224314, ,20.405698133973686
48795500.0,48798260.0991183,48807011.032535724,48795500.0,7294.219954170287,-2.446743283287484,2023-11-15 01:17:09.224314, ,-2.0
48795500.0,48796424.777962536,48808581.00080783,48795500.0,8365.71783337742,-1.2343224682022274,2023-11-15 01:17:10.224314, ,12.286383420937693
48795500.0,48796428.51227632,48804470.86870509,48795500.0,6663.614084340632,0.3039219528679416,2023-11-15 01:17:11.224314, ,12.286383420937693
48795500.0,48796428.51227632,48808596.97855281,48795500.0,9167.521816588938,-0.8365474697061603,2023-11-15 01:17:12.224315, ,9.419988854918143
48795500.0,48796428.51227632,48808421.67825996,48795500.0,8521.657785259187,-0.3176233340235012,2023-11-15 01:17:13.224315, ,0.0
48795500.0,48796504.45670184,48808452.95549381,48795500.0,8544.619916632771,0.7412808997508646,2023-11-15 01:17:14.224315, ,0.0
48795500.0,48796504.45670184,48808516.53143191,48795500.0,7729.805688560009,-0.6214803302613937,2023-11-15 01:17:15.224315, ,0.0
48795500.0,48798102.09266831,48805264.86146052,48795500.0,9025.383468583226,1.6808193452342548,2023-11-15 01:17:16.224316, ,0.0
48795500.0,48798102.09266831,48820630.40283192,48795500.0,11545.199010632932,0.6262514687730656,2023-11-15 01:17:17.224316, ,0.0
48795000.0,48798887.71789648,48811494.85665036,48795000.0,10293.206674434245,4.509588444142007,2023-11-15 01:17:18.224316, ,0.0
48800500.0,48800665.95925999,48802340.57329982,48797500.0,10167.843986853955,4.197675866749256,2023-11-15 01:17:19.224317, ,0.0
48800500.0,48800246.76457274,48820559.53188265,48797500.0,10274.229029074311,-1.5812698213122145,2023-11-15 01:17:20.224317, ,0.02089995901639344
48800500.0,48800236.77895153,48811745.03591938,48797500.0,8097.884146928787,-0.6123164268649932,2023-11-15 01:17:21.224317, ,0.02089995901639344
48800500.0,48800236.77895153,48799106.70661106,48797500.0,7549.083199620247,1.541476064689843,2023-11-15 01:17:22.224318, ,0.02089995901639344
48800500.0,48800224.11358173,48818652.4418384,48797500.0,9325.644028872252,-1.7960805294046234,2023-11-15 01:17:23.224318, ,1.5959652466137988
48800500.0,48800193.98755224,48818682.58825029,48797500.0,9262.393441870809,-2.210770187784191,2023-11-15 01:17:24.224318, ,4.445906846171185
48800500.0,48800193.98755224,48818666.14957729,48797500.0,12606.174264661968,0.899527411745435,2023-11-15 01:17:25.224319, ,3.4009303088051475
48800500.0,48800193.98755224,48818649.32167069,48797500.0,10562.565124198794,-0.6074972675098772,2023-11-15 01:17:26.224319, ,3.4009303088051475
48800500.0,48800203.79691672,48818722.166370966,48797500.0,12652.601896993816,1.4516131585955283,2023-11-15 01:17:27.224319, ,0.7502594758407198
48800500.0,48800203.79691672,48818722.30037804,48797500.0,12693.23112656176,1.4388398058522849,2023-11-15 01:17:28.224319, ,0.8066620962774528
48800500.0,48800203.79691672,48818722.30037804,48797500.0,12693.23112656176,0.6465123994942314,2023-11-15 01:17:29.224320, ,0.0
48800500.0,48800206.125301234,48818719.91852321,48797500.0,10746.059840895236,0.2553130228268288,2023-11-15 01:17:30.224321, ,0.0
48800500.0,48800207.33732603,48818370.383367576,48797500.0,10234.966974280776,1.879081066347402,2023-11-15 01:17:31.224321, ,0.0
48800500.0,48800207.33732603,48818596.242103,48797500.0,10210.857126004994,-1.167374549940595,2023-11-15 01:17:32.224322, ,0.0
48800500.0,48800207.33732603,48818596.242103,48797500.0,10210.857126004994,-0.5245351972616155,2023-11-15 01:17:33.224322, ,0.0
48800500.0,48800207.33732603,48818596.242103,48797500.0,10210.857126004994,-0.2356888568285841,2023-11-15 01:17:34.224323, ,0.0
48800500.0,48800207.33732603,48818596.242103,48797500.0,10210.857126004994,-0.1059018298927598,2023-11-15 01:17:35.224323, ,0.0
48800500.0,48800207.30494614,48818596.0716601,48797500.0,10210.729798555374,-1.0342304858639615,2023-11-15 01:17:36.224324, ,-2.0
48800500.0,48800207.30494614,48818596.0716601,48797500.0,10210.729798555374,-1.453565508261189,2023-11-15 01:17:37.224325, ,-2.0
48800500.0,48800206.19529623,48818545.36092216,48801000.0,11407.62920898944,2.1921465318957214,2023-11-15 01:17:38.224325, ,1.2103442068841377
48800500.0,48800206.19529623,48816688.25477597,48801000.0,11845.807524211705,1.766573680468955,2023-11-15 01:17:39.224325, ,1.2103442068841377
48800500.0,48800201.899364255,48816716.54066097,48801500.0,13698.735237240791,-0.1731906428341243,2023-11-15 01:17:40.224326, ,4.858837176743535
48800500.0,48800201.899364255,48816716.54066097,48801500.0,13698.735237240791,-0.0778195721394528,2023-11-15 01:17:41.224327, ,4.858837176743535
48800500.0,48800201.899364255,48816689.551865295,48801500.0,12673.208522997797,-1.0086834090106207,2023-11-15 01:17:42.224328, ,0.5963697857373889
48800500.0,48800197.575891554,48816737.9440351,48801500.0,12681.13759034872,-0.3946053811233241,2023-11-15 01:17:43.224328, ,0.6228053066276105
48800500.0,48800197.575891554,48816618.27083567,48801000.0,10328.815723150969,-0.2814689018421592,2023-11-15 01:17:44.224328, ,0.5855905570884355
48800500.0,48800549.46201563,48815867.454558805,48801000.0,10883.383080363274,1.7729713444298587,2023-11-15 01:17:45.224328, ,0.43352617056925885
48800500.0,48800549.46201563,48815867.454558805,48801000.0,10883.383080363274,0.7966473776021861,2023-11-15 01:17:46.224328, ,0.43352617056925885
48800500.0,48800549.46201563,48815867.454558805,48801000.0,10883.383080363274,0.3579567409446913,2023-11-15 01:17:47.224329, ,0.0
48800500.0,48800549.46201563,48815867.454558805,48801000.0,10883.383080363274,1.8437676488084065,2023-11-15 01:17:48.224330, ,0.0
48800500.0,48800617.30939312,48815881.67857673,48801000.0,11015.054251000283,2.57709271073464,2023-11-15 01:17:49.224330, ,0.0
48800500.0,48800617.30939312,48815881.67857673,48801000.0,11015.054251000283,1.1579623981484386,2023-11-15 01:17:50.224331, ,0.0
48800500.0,48800617.30939312,48815873.38389579,48801000.0,11018.27407246083,1.4245675638656976,2023-11-15 01:17:51.224332, ,0.0
48800500.0,48800617.30939312,48815868.64879993,48801000.0,11018.579747274518,1.4646999965576506,2023-11-15 01:17:52.224333, ,0.0
48800500.0,48800617.30939312,48815456.4674533,48801000.0,9972.329727895558,2.3576910394945827,2023-11-15 01:17:53.224334, ,0.0
48800500.0,48800618.088679634,48815395.10288646,48801000.0,10017.26297108084,2.713774401301343,2023-11-15 01:17:54.224334, ,0.0
48800500.0,48800602.23047847,48815354.214144506,48801000.0,9950.402118101716,1.0464275549512454,2023-11-15 01:17:55.224334, ,0.0
48800500.0,48800602.33379046,48815354.47333375,48801000.0,9950.6447506994,0.2654832885164646,2023-11-15 01:17:56.224334, ,6.213744383363737
48800500.0,48800598.83960635,48815781.132707946,48801000.0,11020.693553842604,-1.7074373672312972,2023-11-15 01:17:57.224335, ,6.213744383363737
48800500.0,48800598.83960635,48815781.132707946,48801000.0,11020.693553842604,-0.7672010635130749,2023-11-15 01:17:58.224335, ,50.777388694347174
48800500.0,48800598.83960635,48815887.35214547,48801500.0,13405.11661954224,0.6421067973271487,2023-11-15 01:17:59.224335, ,50.777388694347174
48800500.0,48800598.83960635,48816126.38828367,48801500.0,13106.947924092412,-1.386233859641692,2023-11-15 01:18:00.224336, ,-2.0
48800500.0,48800595.06948039,48814666.58969166,48801500.0,9922.63542340696,-2.419317345325519,2023-11-15 01:18:01.224337, ,-2.0
48800500.0,48800595.06948039,48814666.58969166,48801500.0,9922.63542340696,-1.0870693566459415,2023-11-15 01:18:02.224337, ,-2.0
48800500.0,48800595.06948039,48804469.62301762,48801500.0,8532.57200165838,0.5389171212840047,2023-11-15 01:18:03.224337, ,-2.0
48800500.0,48800591.22781844,48804473.45809405,48801500.0,9337.455897271631,-1.23070753696063,2023-11-15 01:18:04.224337, ,-2.0
48800500.0,48800589.483486265,48815732.24923937,48801500.0,14686.97107282281,-2.090261654301063,2023-11-15 01:18:05.224338, ,27.55
48800500.0,48800536.10698366,48815598.58724167,48801500.0,14532.077736616136,-4.432425143262929,2023-11-15 01:18:06.224338, ,78.05
48800500.0,48800515.64026004,48815657.61086421,48801500.0,14529.114203855395,-3.2915525215404795,2023-11-15 01:18:07.224338, ,105.6
48800500.0,48800515.64026004,48815657.61086421,48801500.0,14529.114203855395,-0.4850502056315778,2023-11-15 01:18:08.224338, ,20.871720618462753
48800500.0,48800493.4336864,48814925.75115389,48801500.0,12059.272573813796,-3.6534665917146247,2023-11-15 01:18:09.224339, ,14.392311276794036
48800500.0,48800490.29157755,48814673.97113558,48801500.0,12100.5844084993,-2.066972127629911,2023-11-15 01:18:10.224340, ,26.823233247894546
48800500.0,48800464.46990079,48810659.79137272,48801500.0,11719.055009186268,-4.430387523201482,2023-11-15 01:18:11.224340, ,81.2706975466862
48800500.0,48800308.07474771,48810272.24094504,48801500.0,11296.71572189033,-4.576064259623706,2023-11-15 01:18:12.224340, ,80.81504027828635
48799500.0,48799113.82803238,48796301.52742418,48796500.0,8068.12825050205,-4.393498023267888,2023-11-15 01:18:13.224340, ,2.896667886900287
48799000.0,48799221.72187019,48796246.66480548,48796000.0,7574.552129969001,-4.013111536075327,2023-11-15 01:18:14.224341, ,3.325326728186511
48799000.0,48799157.79765964,48796238.11506275,48796500.0,8238.083233721554,-3.007613177104812,2023-11-15 01:18:15.224342, ,4.649958249732868
48799000.0,48798208.73116214,48796174.45990648,48796500.0,7287.9818874150515,-3.6916888479385865,2023-11-15 01:18:16.224343, ,2.5271960545839773
48799000.0,48798222.73425418,48796175.64277156,48796500.0,7308.351756088436,-3.3796077211884743,2023-11-15 01:18:17.224344, ,2.459845899543114
48799000.0,48798000.00940672,48796158.646306776,48796500.0,6007.907634288073,-2.209461140879347,2023-11-15 01:18:18.224345, ,-2.0
48796000.0,48792000.0376269,48796161.66865702,48796000.0,8159.230661101639,-3.632519534504121,2023-11-15 01:18:19.224345, ,-2.0
48796000.0,48792000.0376269,48808111.98259017,48796000.0,8936.899983942509,-3.920690929839759,2023-11-15 01:18:20.224345, ,-2.0
48794500.0,48797998.10213055,48795567.49067996,48795000.0,9344.37165441364,-2.073013789986333,2023-11-15 01:18:21.224346, ,-2.0
48794000.0,48796571.97950509,48795655.90112509,48794500.0,7243.472489841282,-3.57643182838592,2023-11-15 01:18:22.224347, ,304.45575
48794000.0,48796571.97950509,48795639.62627176,48794500.0,7251.281645178795,-1.4121797052631604,2023-11-15 01:18:23.224347, ,338.3681
48794000.0,48795739.222357385,48795484.52135424,48795000.0,9497.160631239414,-2.335472501277827,2023-11-15 01:18:24.224347, ,338.3608
48794000.0,48795739.222357385,48795487.32188719,48795000.0,8947.472892977297,-1.9144394785159693,2023-11-15 01:18:25.224347, ,277.86735
48794000.0,48795739.222357385,48793818.18035609,48794500.0,8783.026580870152,0.1389395258389601,2023-11-15 01:18:26.224347, ,277.86735
48794000.0,48796047.06107919,48801314.56948556,48794500.0,7352.443290755153,-1.8088699716683176,2023-11-15 01:18:27.224347, ,-2.0
48794000.0,48796054.0340398,48803880.49197897,48794500.0,8518.76311441511,-2.261105641176976,2023-11-15 01:18:28.224347, ,0.1850120257816758
48794500.0,48792839.06464832,48803897.14706957,48795000.0,9179.111041933298,-0.0077941157875515,2023-11-15 01:18:29.224347, ,0.1850120257816758
48794500.0,48792839.06464832,48803855.88975855,48795000.0,9243.3027074188,0.8890623335488048,2023-11-15 01:18:30.224347, ,0.1850120257816758
48794500.0,48792838.77615178,48803855.699852586,48795000.0,9243.076032966375,-0.5688489023543575,2023-11-15 01:18:31.224348, ,0.1850120257816758
48794500.0,48792840.711770125,48803856.97169869,48795000.0,9244.595399983227,1.5531202442713652,2023-11-15 01:18:32.224348, ,0.13859858105020265
48794500.0,48792840.711770125,48803856.97169869,48795000.0,9244.595399983227,0.6978619105079386,2023-11-15 01:18:33.224348, ,0.0
48794500.0,48792840.711770125,48803856.77592793,48795000.0,9244.92677309364,1.2882158014034664,2023-11-15 01:18:34.224349, ,0.0
48794000.0,48796058.14560796,48802702.56996156,48794500.0,7410.89716553688,-0.9074048642262652,2023-11-15 01:18:35.224349, ,33.198160193778406
48794000.0,48796058.14560796,48802225.03044808,48794500.0,7492.958071701229,1.2979129184966676,2023-11-15 01:18:36.224350, ,33.198160193778406
48794000.0,48796058.14560796,48802025.97873312,48794500.0,7277.57256732136,1.3677207804706542,2023-11-15 01:18:37.224350, ,60.989237634529566
48794000.0,48796058.14560796,48802654.679439366,48794500.0,8382.155763201416,-0.4131015437761846,2023-11-15 01:18:38.224351, ,60.989237634529566
48794500.0,48793815.92356743,48802452.55846883,48795000.0,9304.076155431569,2.4932244792980907,2023-11-15 01:18:39.224352, ,4.69198510242802
48794500.0,48793815.92356743,48802452.55846883,48795000.0,9304.076155431569,1.1202779725947103,2023-11-15 01:18:40.224353, ,0.0
48794500.0,48793815.92356743,48802452.55846883,48795000.0,9304.076155431569,0.5033733409493223,2023-11-15 01:18:41.224354, ,0.0
48794500.0,48793815.92356743,48802452.55846883,48795000.0,9304.076155431569,0.226180221852984,2023-11-15 01:18:42.224354, ,0.0
48794500.0,48793815.92356743,48801850.00060248,48795000.0,8225.40333905071,1.0635527005374952,2023-11-15 01:18:43.224355, ,0.0
48794500.0,48793815.92356743,48801850.00060248,48795000.0,8225.40333905071,0.4778850332165863,2023-11-15 01:18:44.224355, ,-2.0
48795000.0,48793001.1251032,48808122.66133629,48796000.0,11454.01996756345,0.1643154721623293,2023-11-15 01:18:45.224355, ,-2.0
48795000.0,48793001.1251032,48819408.76063912,48796000.0,13029.09291729331,-0.7770649412797346,2023-11-15 01:18:46.224356, ,-2.0
48795000.0,48793001.1251032,48815017.18194948,48796000.0,17018.11083946377,2.0722308079020784,2023-11-15 01:18:47.224356, ,0.015702581176715046
48795500.0,48795315.55428944,48814007.83804055,48796000.0,15731.205816097558,0.8718487179788335,2023-11-15 01:18:48.224356, ,0.015702581176715046
48794500.0,48793791.74559527,48803764.63622599,48795500.0,14784.988441213964,0.9434428860840284,2023-11-15 01:18:49.224356, ,0.014143603604779969
48794500.0,48793881.68654367,48803680.19852817,48795500.0,14813.158734887838,2.7744286362452804,2023-11-15 01:18:50.224356, ,0.011615728328865057
48796000.0,48795036.07158699,48803803.63751652,48796000.0,13805.66197837144,1.715682219679255,2023-11-15 01:18:51.224356, ,0.007364898479084436
48796000.0,48795036.07158699,48803786.10086068,48796000.0,13300.643526598811,-0.2106610916559304,2023-11-15 01:18:52.224357, ,0.0
48796000.0,48795036.07158699,48812193.3435647,48796000.0,12685.940342642369,-1.9070089264826409,2023-11-15 01:18:53.224358, ,0.0
48796000.0,48795303.54734734,48811658.67021288,48796000.0,12028.65556910634,-0.5108989024120218,2023-11-15 01:18:54.224359, ,1.9457330798622934
48796000.0,48795222.2908537,48811715.33191813,48796000.0,11938.610858760774,-1.0240836748584563,2023-11-15 01:18:55.224360, ,2.5482536408931993
48796000.0,48795222.2908537,48812074.20472354,48796000.0,13099.475283920763,0.4661155281064724,2023-11-15 01:18:56.224360, ,2.168798378616289
48796000.0,48795186.25385088,48812115.78584187,48796000.0,13058.486441239716,-0.5932693477946248,2023-11-15 01:18:57.224360, ,3.6363377601606626
48796000.0,48795203.71154881,48812104.37902048,48796000.0,13082.697696506975,0.6941046901430905,2023-11-15 01:18:58.224361, ,3.6363377601606626
48796000.0,48795203.71154881,48811012.651431255,48796000.0,13381.682946071029,1.187941592223282,2023-11-15 01:18:59.224362, ,1.4675393815443734
48796000.0,48795309.32818069,48811064.22705004,48796000.0,13369.56686502695,0.3470053697756666,2023-11-15 01:19:00.224363, ,1.4675393815443734
48796000.0,48795309.32818069,48810366.79989056,48796000.0,12839.210994176568,1.991245116089779,2023-11-15 01:19:01.224363, ,-2.0
48796000.0,48795289.82778041,48811374.73713546,48796000.0,12507.746694415808,-1.1018547923178157,2023-11-15 01:19:02.224364, ,-2.0
48796000.0,48795289.82778041,48811374.73713546,48796000.0,12507.746694415808,-0.4950952724397604,2023-11-15 01:19:03.224364, ,-2.0
48796000.0,48795289.82778041,48810328.955820754,48796000.0,12959.834087617695,2.5239440643158164,2023-11-15 01:19:04.224364, ,0.0
48796500.0,48796004.07620552,48810516.272777736,48796500.0,12804.850781671705,0.9002217986364134,2023-11-15 01:19:05.224364, ,0.0
48796500.0,48796004.07620552,48811082.22170201,48796500.0,13477.623373873532,-0.6118982673506285,2023-11-15 01:19:06.224366, ,0.0
48796500.0,48796004.07620552,48811228.09659268,48797500.0,13744.417866453528,-1.2025678594212084,2023-11-15 01:19:07.224366, ,0.0
48796500.0,48796004.07620552,48812571.007487535,48797500.0,13217.147490657866,-2.310882970420267,2023-11-15 01:19:08.224366, ,0.0
48796500.0,48796004.07620552,48812571.007487535,48797500.0,13217.147490657866,-1.845039528495894,2023-11-15 01:19:09.224367, ,-2.0
48795500.0,48795847.49635556,48811686.71932529,48795000.0,11693.45221734047,1.8077322512311464,2023-11-15 01:19:10.224368, ,0.18515062304430743
48796000.0,48795315.17384894,48823613.65447352,48796500.0,15323.516121178864,1.5310344163579963,2023-11-15 01:19:11.224369, ,0.18515062304430743
48795500.0,48795154.8251329,48811193.95131951,48795000.0,11403.697827264668,1.5011038433668946,2023-11-15 01:19:12.224369, ,0.18515062304430743
48795500.0,48795154.8251329,48811193.95131951,48795000.0,11403.697827264668,0.6744894349724269,2023-11-15 01:19:13.224370, ,0.18515062304430743
48795500.0,48795154.8251329,48811193.95131951,48795000.0,11403.697827264668,0.3030676391241707,2023-11-15 01:19:14.224371, ,0.0
