mid_price,mid_price_mkt,mid_price_vmap,mid_price_wt,imbalance,delta,timestamp
48846000.0,48858803.02347627,48870836.9012331,48857000.0,29121.397564008832,0.3624095029306893,2023-11-15 00:34:42.222856
48857000.0,48831409.073854394,48908602.2881537,48863500.0,26982.25968299061,-5.037585720427925,2023-11-15 00:34:43.222857
48860000.0,48832728.21249849,48885196.049958654,48856500.0,-274.38865065574646,-3.4483890930113206,2023-11-15 00:34:44.222857
48827500.0,48831733.90737323,48866930.86138673,48849000.0,31384.490191198885,-2.3599730345043377,2023-11-15 00:34:45.222858
48856000.0,48859524.71219961,48869876.30827833,48858000.0,15416.166273139417,1.8120255588362488,2023-11-15 00:34:46.222859
48862000.0,48836809.7345125,48876493.054261744,48859000.0,13261.827387876809,1.8782851677344836,2023-11-15 00:34:47.222859
48889000.0,48888073.883494765,48882582.122130215,48859500.0,-10245.593873791397,-2.9057837304502434,2023-11-15 00:34:48.222859
48869000.0,48879103.0728892,48898713.48316541,48870500.0,10555.451995186508,-2.3324016260564324,2023-11-15 00:34:49.222859
48860500.0,48875109.27316235,48909217.51189332,48860000.0,6089.770380690694,-2.9786095015545877,2023-11-15 00:34:50.222860
48860500.0,48844721.25345511,48873262.82435259,48868500.0,18417.465261384845,0.1357533652064984,2023-11-15 00:34:51.222860
48877000.0,48850095.81754611,48879676.74405741,48876500.0,10502.023062057793,-6.746489867822361,2023-11-15 00:34:52.222860
48877000.0,48844582.547169805,48900194.187043585,48874500.0,24372.890679620206,-0.4990760645631145,2023-11-15 00:34:53.222861
48871000.0,48841140.634534195,48891572.83983584,48873000.0,15662.612863123417,-2.9315946113198836,2023-11-15 00:34:54.222861
48833500.0,48831533.46535487,48858473.07628916,48844000.0,55663.37560095638,0.8040275736351556,2023-11-15 00:34:55.222862
48859500.0,48853450.43143531,48864424.89437915,48873000.0,34809.75500527024,-0.2933419898479843,2023-11-15 00:34:56.222863
48858500.0,48856285.79143783,48866607.430986755,48873500.0,45824.77831927687,-2.376178415902025,2023-11-15 00:34:57.222864
48841000.0,48840850.52650302,48856773.74666095,48846000.0,33636.50903984904,-6.652783111853109,2023-11-15 00:34:58.222865
48833500.0,48837196.25660355,48855340.6443679,48835500.0,42396.113422341645,-1.0107551057132511,2023-11-15 00:34:59.222865
48852500.0,48849273.15564991,48867814.026788116,48873000.0,53966.81740227342,-1.631103154162391,2023-11-15 00:35:00.222865
48833000.0,48829682.85540657,48858738.01977633,48869000.0,67954.69640330225,-2.8656532446690464,2023-11-15 00:35:01.222866
48833000.0,48833147.04638359,48859928.62164234,48870500.0,66658.56066671014,-3.2921719387037105,2023-11-15 00:35:02.222866
48860000.0,48887724.755805865,48863535.360809825,48870500.0,51474.863180316985,-1.296789795196308,2023-11-15 00:35:03.222867
48875000.0,48913859.96772303,48869450.79209045,48874500.0,37565.898936115205,-1.8327008595101502,2023-11-15 00:35:04.222868
48883500.0,48913894.483737,48864555.86750721,48881500.0,53812.053029090166,2.923123087439569,2023-11-15 00:35:05.222868
48911000.0,48939448.60856549,48871147.18512675,48924500.0,53460.55152117461,2.6466575568858666,2023-11-15 00:35:06.222869
48912000.0,48940779.813542776,48885622.426616564,48933000.0,46134.20242390782,-1.8356270808155775,2023-11-15 00:35:07.222869
48904500.0,48926755.244755246,48876088.36525694,48913500.0,37896.0839484632,-2.873039015121685,2023-11-15 00:35:08.222869
48907500.0,48918720.77934776,48862292.151833735,48915000.0,52268.435748405755,-0.9287280063384453,2023-11-15 00:35:09.222869
48916500.0,48906823.09828232,48930098.08204678,48932500.0,37090.59757909179,-1.2548393401896596,2023-11-15 00:35:10.222869
48918500.0,48880323.37905554,48866608.105265655,48925000.0,41892.51500668377,2.6705546606724466,2023-11-15 00:35:11.222869
48916500.0,48952315.45044353,48875796.21572908,48915500.0,32749.748300477862,-2.2631477012440797,2023-11-15 00:35:12.222869
48913000.0,48949413.014835104,48875320.65874126,48899500.0,25981.730091311038,-5.467660698904791,2023-11-15 00:35:13.222870
48910500.0,48942812.47451414,48867610.31339583,48914000.0,33230.540755569935,-2.555105624524561,2023-11-15 00:35:14.222870
48905000.0,48927236.376052834,48863903.40193262,48904000.0,26513.71256300807,-3.350439153456027,2023-11-15 00:35:15.222870
48934500.0,48933424.17006365,48924792.39861099,48923000.0,9726.53799764812,-3.4727280709014963,2023-11-15 00:35:16.222871
48935000.0,48934323.52079792,48944091.895350106,48923500.0,11315.265739142895,-4.769050111288536,2023-11-15 00:35:17.222871
48952500.0,48956732.942100875,48907708.69476274,48953000.0,21170.977338455617,-0.38138138492921514,2023-11-15 00:35:18.222871
48953000.0,48987573.467861384,48861067.91281755,48949000.0,33803.01600321382,5.6245966648883465,2023-11-15 00:35:19.222872
48949500.0,48949018.56870901,48927898.2040554,48941500.0,11776.1640175879,-0.37781262188517584,2023-11-15 00:35:20.222873
48970000.0,48985838.18491574,48960016.88318899,48969000.0,2206.665024764836,-3.4262533524977314,2023-11-15 00:35:21.222873
48977000.0,48967195.97156178,48960729.99389676,48978500.0,397.95266450196505,-3.8253963355237834,2023-11-15 00:35:22.222873
48952500.0,48909872.196524486,48939713.44891833,48949000.0,7739.241334050894,-4.644320114104295,2023-11-15 00:35:23.222874
48978500.0,48984232.96234209,48948408.000895016,48956500.0,-21394.8213590011,0.4472329151710821,2023-11-15 00:35:24.222875
48971500.0,48979401.824789636,48930467.77536976,48956000.0,13126.879739902914,-3.114762574788244,2023-11-15 00:35:25.222875
48955500.0,48956037.20279904,48915226.37676221,48947500.0,15970.495409108698,-7.208880188167104,2023-11-15 00:35:26.222876
48933000.0,48923306.21082872,48935173.58044144,48943000.0,28239.24700345844,-7.914942105276053,2023-11-15 00:35:27.222877
48919500.0,48951973.372430295,48940646.0802939,48919000.0,16587.867498867214,-4.193361432851825,2023-11-15 00:35:28.222877
48952500.0,48952028.520967595,48935309.22580828,48923000.0,-15535.249120689929,-0.4580320929531722,2023-11-15 00:35:29.222877
48969000.0,48952625.72146122,48948317.591716304,48952500.0,-3541.268602862954,3.2748317725087075,2023-11-15 00:35:30.222877
48967500.0,48952149.67725552,48945239.05384948,48955000.0,7084.520169362426,3.4132516916923317,2023-11-15 00:35:31.222878
48967500.0,48950127.23652328,48977375.25654341,48946000.0,-3394.513267941773,-1.9647114915979844,2023-11-15 00:35:32.222879
48924000.0,48907031.18347635,48949689.52799763,48921500.0,25269.248914390802,-2.352318910990915,2023-11-15 00:35:33.222879
48928500.0,48940735.56487245,48921991.68727974,48917000.0,14330.874074228108,-3.667334716427446,2023-11-15 00:35:34.222881
48928500.0,48940734.82077744,48923266.70814261,48920000.0,16261.188451372087,-4.09602640061876,2023-11-15 00:35:35.222882
48958500.0,48999921.18745748,48932931.77736493,48978500.0,53269.91021517664,1.672624123317588,2023-11-15 00:35:36.222882
48917500.0,48918995.066601366,48923201.02365235,48927500.0,44063.218488924205,-3.5461965736354664,2023-11-15 00:35:37.222882
48930000.0,48931512.98170104,48950787.524205536,48958000.0,49803.59265661985,-2.794697053389447,2023-11-15 00:35:38.222883
48930000.0,48931248.46621256,48951328.068432696,48947000.0,38185.36467412859,-1.1526890653361912,2023-11-15 00:35:39.222883
48927500.0,48938752.20675339,48931697.248637445,48926500.0,25041.061961598694,-7.854113108480825,2023-11-15 00:35:40.222884
48927500.0,48938739.803191066,48945044.36827924,48926500.0,36805.643108181655,-8.11659374666453,2023-11-15 00:35:41.222885
48930000.0,48919473.96211858,48927046.99714288,48943500.0,37597.049205072224,0.718394825300724,2023-11-15 00:35:42.222885
48942500.0,48928870.20190814,48928928.848113716,48963000.0,52317.721846506,-0.8997603011707681,2023-11-15 00:35:43.222885
48937000.0,48952936.183061205,48935012.40539205,48939000.0,37871.80343719572,-1.945550035900617,2023-11-15 00:35:44.222885
48935500.0,48954541.577160954,48937416.64850865,48937500.0,34843.84916206449,-5.830328412359484,2023-11-15 00:35:45.222886
48936500.0,48956762.79706502,48929054.78586752,48953000.0,43411.37439066172,-1.5395677549679776,2023-11-15 00:35:46.222886
48937000.0,48954341.47921934,48935514.50631026,48948500.0,33656.71931736916,-2.6409788118611055,2023-11-15 00:35:47.222887
48937000.0,48954300.48963109,48943284.53512795,48954500.0,40629.389292910695,2.2693659541893343,2023-11-15 00:35:48.222887
48962500.0,48988669.81132076,48935439.08880512,48976000.0,34437.42408055812,1.5314343377984745,2023-11-15 00:35:49.222888
48959500.0,48982379.31034482,48934333.297645286,48974500.0,34468.25309403986,-2.9241915710589668,2023-11-15 00:35:50.222888
48958000.0,48943174.41716448,48937249.38706474,48976000.0,35904.56384937465,-3.8397210546370846,2023-11-15 00:35:51.222888
48935000.0,48930566.335477926,48933883.01111144,48964500.0,48764.59416912496,-4.215059096635366,2023-11-15 00:35:52.222889
48929000.0,48929893.24355958,48931102.34178807,48930000.0,41804.85594379902,-3.0798851521626167,2023-11-15 00:35:53.222889
48927500.0,48927515.51003724,48929765.642306365,48930000.0,35512.44608519226,-0.5631843296219512,2023-11-15 00:35:54.222890
48931500.0,48934811.880833104,48932282.48828491,48955500.0,43705.57124776393,-2.487972466002863,2023-11-15 00:35:55.222892
48921000.0,48921491.30794128,48911326.29572156,48922000.0,20665.30982103944,-2.4140513303236966,2023-11-15 00:35:56.222899
48921000.0,48921253.607385755,48923636.26118412,48922500.0,27810.1701335907,-1.7311937818760499,2023-11-15 00:35:57.222900
48922500.0,48922842.83632399,48916538.97635714,48928500.0,29404.559276789427,-1.1876932486365654,2023-11-15 00:35:58.222901
48922500.0,48922537.592456535,48930430.24362644,48929500.0,13800.397197298706,-4.364901436980249,2023-11-15 00:35:59.222901
48922500.0,48922379.446077734,48940646.54774342,48929500.0,18363.89483822882,-8.14573712339382,2023-11-15 00:36:00.222902
48908500.0,48909919.23822833,48931877.305894546,48915500.0,27966.612069360912,-5.279665063732424,2023-11-15 00:36:01.222902
48909000.0,48901418.26917113,48938696.11160895,48921500.0,29880.62972302735,-3.093777034216841,2023-11-15 00:36:02.222902
48909000.0,48900749.75058311,48938823.27349232,48921500.0,29783.792545333505,-1.8377416616805358,2023-11-15 00:36:03.222902
48908000.0,48899914.851876505,48938637.97634481,48921500.0,30815.636093705893,-1.142299862713064,2023-11-15 00:36:04.222902
48915500.0,48909172.495974265,48939169.83406968,48922500.0,23673.02476168424,-1.6937971349544347,2023-11-15 00:36:05.222902
48915000.0,48920960.233933344,48925979.62992302,48914000.0,19221.507512763143,4.462087752025395,2023-11-15 00:36:06.222902
48960500.0,49007574.123380475,48973155.31979993,48970500.0,22366.86952507496,-0.7378242096809077,2023-11-15 00:36:07.222903
48910500.0,48911930.2352459,48954256.14661134,48923000.0,47960.90972016752,-2.5390569348288565,2023-11-15 00:36:08.222903
48910000.0,48910981.68195719,48970297.588946804,48952000.0,57425.37500318885,-1.2148650112681156,2023-11-15 00:36:09.222903
48910500.0,48911706.559547104,48953885.516126856,48952000.0,55581.02499563247,1.7714669202375375,2023-11-15 00:36:10.222904
48910000.0,48910992.29251472,48935916.9626345,48915000.0,39257.45043172687,-2.9889586392998853,2023-11-15 00:36:11.222904
48910500.0,48911405.28363646,48968553.77370834,48923000.0,33907.52729355544,4.873263216773856,2023-11-15 00:36:12.222905
48905000.0,48908949.89513312,48966465.11873815,48951500.0,85795.06423398107,1.749410804592275,2023-11-15 00:36:13.222906
48904500.0,48908868.870029986,48989712.77334845,48983000.0,86564.17807037383,-2.576406544983559,2023-11-15 00:36:14.222906
48936500.0,48966196.85107115,48972356.29132257,48946000.0,51413.27076137811,-1.0362860112065684,2023-11-15 00:36:15.222906
48947000.0,48958303.45992966,48968505.78054016,48989500.0,53011.03824276477,-2.44243505488536,2023-11-15 00:36:16.222907
48946500.0,48944464.3714972,48954466.402521096,48956000.0,55884.031301386654,-1.5990919743527838,2023-11-15 00:36:17.222907
48954500.0,48954022.359290674,48959606.460054785,48960000.0,35717.20888128877,-3.9570084975430717,2023-11-15 00:36:18.222908
48987000.0,49045791.2962897,48983402.40585671,49022500.0,47566.921549513936,5.273398999841319,2023-11-15 00:36:19.222908
48991000.0,48959176.96735495,48999745.49469759,49001500.0,32816.68414902687,0.553027597427848,2023-11-15 00:36:20.222908
48923000.0,48922184.885554776,48938015.49340142,48976500.0,62529.20772472769,-3.613045181023388,2023-11-15 00:36:21.222909
48923000.0,48922236.93480149,48945122.84780478,48989000.0,76145.63990662247,-0.2547981058081098,2023-11-15 00:36:22.222910
48923000.0,48922218.982320555,48944985.52754979,48989000.0,77908.68037869036,-0.757525087427491,2023-11-15 00:36:23.222910
48923500.0,48923016.49496188,48956229.34890921,48951000.0,70530.92155591398,-1.8237576938722944,2023-11-15 00:36:24.222911
48923000.0,48922201.477813475,48957112.94673065,48949500.0,64239.476893790066,-1.8886610443631835,2023-11-15 00:36:25.222911
48923000.0,48922117.70705137,48956078.26918406,48943000.0,57205.895723469555,-3.4593883417374283,2023-11-15 00:36:26.222911
48923000.0,48922113.45000391,48950626.67711004,48944500.0,60484.01126142591,-0.509793644902856,2023-11-15 00:36:27.222912
48923000.0,48922050.64058907,48950974.08843321,48944500.0,59846.700229264796,-2.665561947583602,2023-11-15 00:36:28.222913
48923000.0,48922027.9863919,48948474.31704487,48944500.0,56608.274357922375,-3.7818855006658025,2023-11-15 00:36:29.222914
48918000.0,48914269.96221468,48971542.77730258,48939500.0,61979.85511234403,-0.1206678541993842,2023-11-15 00:36:30.222915
48918000.0,48914288.90063687,48983723.37203247,48946000.0,61376.04996482283,3.131054798562817,2023-11-15 00:36:31.222916
48950500.0,48962317.005192354,48949511.128302425,48956000.0,38542.713183932006,3.5905479939364326,2023-11-15 00:36:32.222917
48950500.0,48962178.304613695,48970992.24764007,48950000.0,38866.10084949434,-1.5765611113179465,2023-11-15 00:36:33.222918
48951000.0,48926388.426149,48972797.00753577,48961000.0,44490.54654447734,0.9996163182608239,2023-11-15 00:36:34.222918
48951000.0,48926388.426149,48971014.91086526,48961000.0,37351.643335074186,-2.7718299211355983,2023-11-15 00:36:35.222918
48923000.0,48923069.58458352,48948794.95480409,48950500.0,49893.71873342246,-0.4499588526472671,2023-11-15 00:36:36.222918
48923000.0,48923063.48099634,48959167.53971035,48949000.0,39229.14417307079,-1.7249732214648827,2023-11-15 00:36:37.222919
48923000.0,48922421.28896394,48955477.73004916,48944500.0,41351.034512721,-1.9777731204168851,2023-11-15 00:36:38.222920
48923000.0,48922332.62391109,48958154.8119817,48944500.0,39771.60152300447,-1.6909861741387826,2023-11-15 00:36:39.222920
48923000.0,48922239.64401046,48956607.62858754,48937000.0,35921.97555786371,-0.44457620999805547,2023-11-15 00:36:40.222920
48923000.0,48922132.920643345,48957980.31611964,48937000.0,39651.27041704953,-1.3671493932415846,2023-11-15 00:36:41.222920
48923000.0,48922050.690226674,48956804.54792804,48931500.0,35447.767791077495,-2.913520300246674,2023-11-15 00:36:42.222920
48923500.0,48923008.43323545,48961410.73176596,48932000.0,35823.859275095165,0.746676453301415,2023-11-15 00:36:43.222920
48923000.0,48922079.67875382,48960189.127469815,48936500.0,34901.67269423604,-1.7527028663351458,2023-11-15 00:36:44.222920
48923000.0,48922008.69216343,48969244.91382739,48937000.0,43858.78609357029,-1.9514060181479818,2023-11-15 00:36:45.222921
48925500.0,48926996.40277683,48980437.35988615,48945000.0,43856.56974686682,2.3451933750885705,2023-11-15 00:36:46.222922
48923000.0,48922045.804698,48959613.52322053,48937000.0,36109.93515883386,2.4939352601682123,2023-11-15 00:36:47.222922
48919500.0,48926764.66023346,48968906.06700404,48933500.0,38713.4525219053,-3.8361232091932718,2023-11-15 00:36:48.222922
48919500.0,48926764.66023346,48968906.06700404,48933500.0,38713.4525219053,4.011572852613716,2023-11-15 00:36:49.222922
48951000.0,48976561.1419258,48974744.09481164,48962000.0,31904.180314414203,3.9161048724079928,2023-11-15 00:36:50.222923
48946000.0,48957256.327277415,48973880.312359475,48954000.0,27934.280860304832,2.4377365627727725,2023-11-15 00:36:51.222924
48946000.0,48957264.5380866,48970570.214391775,48949500.0,20745.82413586229,0.9865678641448373,2023-11-15 00:36:52.222924
48946000.0,48966781.854124025,48975441.78993712,48949500.0,22501.879908546805,0.3859197378787087,2023-11-15 00:36:53.222925
48954000.0,48940090.75896439,48967410.98472021,48951000.0,7891.995681501925,-1.7550753590760775,2023-11-15 00:36:54.222925
48945500.0,48966665.96865211,48962440.44672897,48942500.0,14837.39660525322,3.2969275644498808,2023-11-15 00:36:55.222926
48971500.0,48971500.0,48975423.332628906,48971000.0,21369.92451645434,3.548770904771863,2023-11-15 00:36:56.222926
48960500.0,48954809.93255672,48979197.151412636,48970000.0,20591.842904798687,0.6719911993423202,2023-11-15 00:36:57.222927
48960500.0,48929460.692131594,48982073.674594104,48973000.0,29691.469901517034,-1.0774846798656457,2023-11-15 00:36:58.222928
48961500.0,48931712.513103046,48992592.36024168,48973500.0,28624.62718167901,-1.9926218261111754,2023-11-15 00:36:59.222929
48962500.0,48955587.59785148,48975625.414676696,48974000.0,37902.092675060034,1.6184807622593564,2023-11-15 00:37:00.222929
48964000.0,48958485.29520081,49006421.361328326,48971500.0,26650.694221310318,4.121320395723641,2023-11-15 00:37:01.222929
